source,target,channel,timestamp
mcarvalho,arendón,email_cc,2026-03-18 10:30:00+00:00
mcarvalho,hwang,email_cc,2026-03-18 10:30:00+00:00
fribeiro,arendón,email,2026-03-18 11:15:00+00:00
fribeiro,hsingh,email,2026-03-18 11:15:00+00:00
fribeiro,lkamau,email_cc,2026-03-18 11:15:00+00:00
fribeiro,rpatel,email_cc,2026-03-18 11:15:00+00:00
hwang,mcarvalho,email,2026-03-18 12:00:00+00:00
hwang,jrodriguez,email,2026-03-18 12:00:00+00:00
hwang,tsharma,email,2026-03-18 12:00:00+00:00
hwang,hsingh,email_cc,2026-03-18 12:00:00+00:00
hwang,nreddy,email_cc,2026-03-18 12:00:00+00:00
tsharma,kpetrov,email,2026-03-18 13:00:00+00:00
tsharma,arossi,email,2026-03-18 13:00:00+00:00
tsharma,hwang,email_cc,2026-03-18 13:00:00+00:00
tsharma,fribeiro,email_cc,2026-03-18 13:00:00+00:00
okonkwo,mcarvalho,email,2026-03-18 13:30:00+00:00
okonkwo,jrodriguez,email,2026-03-18 13:30:00+00:00
okonkwo,lzhao,email_cc,2026-03-18 13:30:00+00:00
okonkwo,cgomez,email_cc,2026-03-18 13:30:00+00:00
okonkwo,zokonkwo,email_cc,2026-03-18 13:30:00+00:00
lkamau,arendón,email,2026-03-18 14:00:00+00:00
lkamau,hwang,email,2026-03-18 14:00:00+00:00
lkamau,mcarvalho,email_cc,2026-03-18 14:00:00+00:00
lkamau,fribeiro,email_cc,2026-03-18 14:00:00+00:00
jrodriguez,hnguyen,email,2026-03-18 14:30:00+00:00
jrodriguez,mhamed,email,2026-03-18 14:30:00+00:00
jrodriguez,lchan,email_cc,2026-03-18 14:30:00+00:00
jrodriguez,kwilliams,email_cc,2026-03-18 14:30:00+00:00
hwang,mcarvalho,email,2026-03-18 15:00:00+00:00
hwang,jrodriguez,email,2026-03-18 15:00:00+00:00
hwang,okonkwo,email,2026-03-18 15:00:00+00:00
hwang,hsingh,email_cc,2026-03-18 15:00:00+00:00
hwang,nreddy,email_cc,2026-03-18 15:00:00+00:00
hwang,tsharma,email_cc,2026-03-18 15:00:00+00:00
arendon,fribeiro,email,2026-03-19 10:15:00+00:00
arendon,lkamau,email,2026-03-19 10:15:00+00:00
arendon,hwang,email_cc,2026-03-19 10:15:00+00:00
arendon,takahashi,email_cc,2026-03-19 10:15:00+00:00
kpetrov,tsharma,email,2026-03-19 11:00:00+00:00
kpetrov,arendon,email,2026-03-19 11:00:00+00:00
kpetrov,lkamau,email_cc,2026-03-19 11:00:00+00:00
kpetrov,hwang,email_cc,2026-03-19 11:00:00+00:00
jrodriguez,mhamed,email,2026-03-19 11:30:00+00:00
jrodriguez,hnguyen,email,2026-03-19 11:30:00+00:00
jrodriguez,mcarvalho,email_cc,2026-03-19 11:30:00+00:00
jrodriguez,tsharma,email_cc,2026-03-19 11:30:00+00:00
hwang,mcarvalho,email,2026-03-19 12:00:00+00:00
hwang,jrodriguez,email,2026-03-19 12:00:00+00:00
hwang,tsharma,email,2026-03-19 12:00:00+00:00
hwang,hsingh,email_cc,2026-03-19 12:00:00+00:00
hwang,nreddy,email_cc,2026-03-19 12:00:00+00:00
hwang,lkamau,email,2026-03-19 13:00:00+00:00
hwang,takahashi,email,2026-03-19 13:00:00+00:00
hwang,arendon,email,2026-03-19 13:00:00+00:00
hwang,tsharma,email_cc,2026-03-19 13:00:00+00:00
hwang,fribeiro,email_cc,2026-03-19 13:00:00+00:00
jrodriguez,mhamed,email,2026-03-19 13:30:00+00:00
jrodriguez,hnguyen,email,2026-03-19 13:30:00+00:00
jrodriguez,kwilliams,email,2026-03-19 13:30:00+00:00
jrodriguez,mcarvalho,email_cc,2026-03-19 13:30:00+00:00
hrteam,mcarvalho,email,2026-03-19 14:00:00+00:00
hrteam,hwang,email,2026-03-19 14:00:00+00:00
hrteam,jrodriguez,email,2026-03-19 14:00:00+00:00
hrteam,lkamau,email_cc,2026-03-19 14:00:00+00:00
hrteam,tsharma,email_cc,2026-03-19 14:00:00+00:00
hrteam,nreddy,email_cc,2026-03-19 14:00:00+00:00
hsingh,nreddy,email,2026-03-19 14:30:00+00:00
hsingh,lkamau,email,2026-03-19 14:30:00+00:00
hsingh,arendon,email,2026-03-19 14:30:00+00:00
hsingh,hwang,email_cc,2026-03-19 14:30:00+00:00
hsingh,tsharma,email_cc,2026-03-19 14:30:00+00:00
arendon,lkamau,email,2026-03-20 10:00:00+00:00
arendon,hsingh,email,2026-03-20 10:00:00+00:00
arendon,hwang,email_cc,2026-03-20 10:00:00+00:00
arendon,takahashi,email_cc,2026-03-20 10:00:00+00:00
tsharma,fribeiro,email,2026-03-20 10:30:00+00:00
tsharma,kpetrov,email,2026-03-20 10:30:00+00:00
tsharma,arossi,email,2026-03-20 10:30:00+00:00
tsharma,hwang,email_cc,2026-03-20 10:30:00+00:00
tsharma,hsingh,email_cc,2026-03-20 10:30:00+00:00
jrodriguez,mhamed,email,2026-03-20 11:00:00+00:00
jrodriguez,hnguyen,email,2026-03-20 11:00:00+00:00
jrodriguez,kwilliams,email,2026-03-20 11:00:00+00:00
jrodriguez,mcarvalho,email_cc,2026-03-20 11:00:00+00:00
jrodriguez,okonkwo,email_cc,2026-03-20 11:00:00+00:00
hrteam,mcarvalho,email,2026-03-20 11:30:00+00:00
hrteam,hwang,email,2026-03-20 11:30:00+00:00
hrteam,jrodriguez,email,2026-03-20 11:30:00+00:00
hrteam,okonkwo,email,2026-03-20 11:30:00+00:00
hrteam,lkamau,email_cc,2026-03-20 11:30:00+00:00
hrteam,hsingh,email_cc,2026-03-20 11:30:00+00:00
hrteam,nreddy,email_cc,2026-03-20 11:30:00+00:00
pmteam,mcarvalho,email,2026-03-20 12:00:00+00:00
pmteam,jrodriguez,email,2026-03-20 12:00:00+00:00
pmteam,hwang,email,2026-03-20 12:00:00+00:00
pmteam,okonkwo,email,2026-03-20 12:00:00+00:00
pmteam,hsingh,email_cc,2026-03-20 12:00:00+00:00
pmteam,nreddy,email_cc,2026-03-20 12:00:00+00:00
pmteam,lkamau,email_cc,2026-03-20 12:00:00+00:00
arendón,hwang,email,2026-03-21 09:00:00+00:00
arendón,lkamau,email,2026-03-21 09:00:00+00:00
arendón,takahashi,email,2026-03-21 09:00:00+00:00
arendón,tsingh,email_cc,2026-03-21 09:00:00+00:00
arendón,fribeiro,email_cc,2026-03-21 09:00:00+00:00
jrodriguez,mhamed,email,2026-03-21 09:30:00+00:00
jrodriguez,hnguyen,email,2026-03-21 09:30:00+00:00
jrodriguez,kwilliams,email,2026-03-21 09:30:00+00:00
jrodriguez,mcarvalho,email_cc,2026-03-21 09:30:00+00:00
jrodriguez,lzhao,email_cc,2026-03-21 09:30:00+00:00
achukwuma,hwang,email,2026-03-21 10:00:00+00:00
achukwuma,arendón,email,2026-03-21 10:00:00+00:00
achukwuma,nsharma,email_cc,2026-03-21 10:00:00+00:00
achukwuma,rpatel,email_cc,2026-03-21 10:00:00+00:00
mhamed,jrodriguez,email,2026-03-21 10:30:00+00:00
mhamed,hnguyen,email,2026-03-21 10:30:00+00:00
mhamed,kwilliams,email,2026-03-21 10:30:00+00:00
mhamed,mcarvalho,email_cc,2026-03-21 10:30:00+00:00
hrteam,mcarvalho,email,2026-03-21 11:00:00+00:00
hrteam,hwang,email,2026-03-21 11:00:00+00:00
hrteam,jrodriguez,email,2026-03-21 11:00:00+00:00
hrteam,tsingh,email_cc,2026-03-21 11:00:00+00:00
hrteam,achukwuma,email_cc,2026-03-21 11:00:00+00:00
hwang,mcarvalho,email,2026-03-21 12:00:00+00:00
hwang,jrodriguez,email,2026-03-21 12:00:00+00:00
hwang,arendón,email,2026-03-21 12:00:00+00:00
hwang,tsingh,email_cc,2026-03-21 12:00:00+00:00
hwang,fribeiro,email_cc,2026-03-21 12:00:00+00:00
mrodrigues,cgomez,email,2026-03-21 13:00:00+00:00
mrodrigues,zokonkwo,email,2026-03-21 13:00:00+00:00
mrodrigues,jgarcia,email,2026-03-21 13:00:00+00:00
mrodrigues,okonkwo,email_cc,2026-03-21 13:00:00+00:00
mcarvalho,hwang,email,2026-03-21 14:00:00+00:00
mcarvalho,jrodriguez,email,2026-03-21 14:00:00+00:00
mcarvalho,arendón,email_cc,2026-03-21 14:00:00+00:00
mcarvalho,tsingh,email_cc,2026-03-21 14:00:00+00:00
dschmidt,hwang,email,2026-03-21 14:30:00+00:00
dschmidt,mcarvalho,email,2026-03-21 14:30:00+00:00
dschmidt,jrodriguez,email,2026-03-21 14:30:00+00:00
dschmidt,arossi,email_cc,2026-03-21 14:30:00+00:00
dschmidt,hsingh,email_cc,2026-03-21 14:30:00+00:00
tsingh,arendón,email,2026-03-21 15:00:00+00:00
tsingh,fribeiro,email,2026-03-21 15:00:00+00:00
tsingh,achukwuma,email,2026-03-21 15:00:00+00:00
tsingh,hwang,email_cc,2026-03-21 15:00:00+00:00
tsingh,lkamau,email_cc,2026-03-21 15:00:00+00:00
hwang,arendón,email,2026-03-22 18:30:00+00:00
hwang,lkamau,email,2026-03-22 18:30:00+00:00
hwang,fribeiro,email,2026-03-22 18:30:00+00:00
hwang,nsharma,email,2026-03-22 18:30:00+00:00
hwang,mcarvalho,email_cc,2026-03-22 18:30:00+00:00
jrodriguez,hnguyen,email,2026-03-22 19:00:00+00:00
jrodriguez,kwilliams,email,2026-03-22 19:00:00+00:00
jrodriguez,mhamed,email,2026-03-22 19:00:00+00:00
jrodriguez,mcarvalho,email_cc,2026-03-22 19:00:00+00:00
mcarvalho,hwang,email,2026-03-22 20:00:00+00:00
mcarvalho,jrodriguez,email,2026-03-22 20:00:00+00:00
mcarvalho,tsharma,email,2026-03-22 20:00:00+00:00
mcarvalho,okonkwo,email_cc,2026-03-22 20:00:00+00:00
mcarvalho,hsingh,email_cc,2026-03-22 20:00:00+00:00
tsharma,fribeiro,email,2026-03-22 21:00:00+00:00
tsharma,kpetrov,email,2026-03-22 21:00:00+00:00
tsharma,arossi,email,2026-03-22 21:00:00+00:00
tsharma,hwang,email_cc,2026-03-22 21:00:00+00:00
hr,mcarvalho,email,2026-03-22 22:00:00+00:00
hr,hwang,email,2026-03-22 22:00:00+00:00
hr,jrodriguez,email,2026-03-22 22:00:00+00:00
arendón,hwang,email,2026-03-22 23:00:00+00:00
arendón,lkamau,email,2026-03-22 23:00:00+00:00
arendón,fribeiro,email_cc,2026-03-22 23:00:00+00:00
arendón,nsharma,email_cc,2026-03-22 23:00:00+00:00
jrodriguez,mhamed,email,2026-03-22 23:15:00+00:00
jrodriguez,hnguyen,email,2026-03-22 23:15:00+00:00
jrodriguez,kwilliams,email_cc,2026-03-22 23:15:00+00:00
tsharma,hwang,email,2026-03-22 23:30:00+00:00
tsharma,mcarvalho,email,2026-03-22 23:30:00+00:00
tsharma,fribeiro,email_cc,2026-03-22 23:30:00+00:00
tsharma,arossi,email_cc,2026-03-22 23:30:00+00:00
okonkwo,mcarvalho,email,2026-03-22 23:45:00+00:00
okonkwo,jrodriguez,email,2026-03-22 23:45:00+00:00
okonkwo,hwang,email_cc,2026-03-22 23:45:00+00:00
hr,hwang,email,2026-03-22 23:50:00+00:00
hr,lkamau,email,2026-03-22 23:50:00+00:00
hr,mcarvalho,email_cc,2026-03-22 23:50:00+00:00
arendón,hwang,email,2026-03-23 10:00:00+00:00
arendón,lkamau,email,2026-03-23 10:00:00+00:00
arendón,fribeiro,email,2026-03-23 10:00:00+00:00
arendón,achukwuma,email_cc,2026-03-23 10:00:00+00:00
arendón,nsharma,email_cc,2026-03-23 10:00:00+00:00
jrodriguez,mcarvalho,email,2026-03-23 10:30:00+00:00
jrodriguez,mhamed,email_cc,2026-03-23 10:30:00+00:00
jrodriguez,hnguyen,email_cc,2026-03-23 10:30:00+00:00
tsharma,hwang,email,2026-03-23 11:00:00+00:00
tsharma,arendón,email,2026-03-23 11:00:00+00:00
tsharma,fribeiro,email,2026-03-23 11:00:00+00:00
tsharma,kpetrov,email_cc,2026-03-23 11:00:00+00:00
tsharma,nsharma,email_cc,2026-03-23 11:00:00+00:00
mcarvalho,hwang,email,2026-03-23 12:00:00+00:00
mcarvalho,jrodriguez,email,2026-03-23 12:00:00+00:00
mcarvalho,tsharma,email,2026-03-23 12:00:00+00:00
mcarvalho,okonkwo,email_cc,2026-03-23 12:00:00+00:00
mcarvalho,lzhao,email_cc,2026-03-23 12:00:00+00:00
okonkwo,mcarvalho,email,2026-03-23 13:00:00+00:00
okonkwo,jrodriguez,email,2026-03-23 13:00:00+00:00
okonkwo,tsharma,email,2026-03-23 13:00:00+00:00
okonkwo,lzhao,email_cc,2026-03-23 13:00:00+00:00
okonkwo,mhamed,email_cc,2026-03-23 13:00:00+00:00
coo,hwang,email,2026-03-23 14:00:00+00:00
coo,tsharma,email,2026-03-23 14:00:00+00:00
coo,arendón,email,2026-03-23 14:00:00+00:00
coo,lkamau,email,2026-03-23 14:00:00+00:00
coo,mcarvalho,email_cc,2026-03-23 14:00:00+00:00
coo,jrodriguez,email_cc,2026-03-23 14:00:00+00:00
hwang,arendón,email,2026-03-23 15:00:00+00:00
hwang,fribeiro,email,2026-03-23 15:00:00+00:00
hwang,lkamau,email,2026-03-23 15:00:00+00:00
hwang,tsharma,email_cc,2026-03-23 15:00:00+00:00
hwang,mcarvalho,email_cc,2026-03-23 15:00:00+00:00
tsharma,kpetrov,email,2026-03-23 16:00:00+00:00
tsharma,nsharma,email,2026-03-23 16:00:00+00:00
tsharma,arossi,email,2026-03-23 16:00:00+00:00
tsharma,arendón,email_cc,2026-03-23 16:00:00+00:00
tsharma,hwang,email_cc,2026-03-23 16:00:00+00:00
jrodriguez,mhamed,email,2026-03-23 17:00:00+00:00
jrodriguez,hnguyen,email,2026-03-23 17:00:00+00:00
jrodriguez,kwilliams,email,2026-03-23 17:00:00+00:00
jrodriguez,mcarvalho,email_cc,2026-03-23 17:00:00+00:00
jrodriguez,lzhao,email_cc,2026-03-23 17:00:00+00:00
mcarvalho,hwang,email,2026-03-23 18:00:00+00:00
mcarvalho,jrodriguez,email,2026-03-23 18:00:00+00:00
mcarvalho,tsharma,email,2026-03-23 18:00:00+00:00
mcarvalho,okonkwo,email,2026-03-23 18:00:00+00:00
mcarvalho,lzhao,email_cc,2026-03-23 18:00:00+00:00
mcarvalho,arendón,email_cc,2026-03-23 18:00:00+00:00
arendon,hwang,email,2026-03-24 10:15:00+00:00
arendon,lkamau,email,2026-03-24 10:15:00+00:00
arendon,takahashi,email_cc,2026-03-24 10:15:00+00:00
arendon,fribeiro,email_cc,2026-03-24 10:15:00+00:00
jrodriguez,tsharma,email,2026-03-24 11:00:00+00:00
jrodriguez,mhamed,email_cc,2026-03-24 11:00:00+00:00
jrodriguez,hwang,email_cc,2026-03-24 11:00:00+00:00
mcarvalho,hwang,email,2026-03-24 12:30:00+00:00
mcarvalho,jrodriguez,email,2026-03-24 12:30:00+00:00
mcarvalho,tsharma,email,2026-03-24 12:30:00+00:00
mcarvalho,okonkwo,email,2026-03-24 12:30:00+00:00
mcarvalho,arendon,email_cc,2026-03-24 12:30:00+00:00
mcarvalho,achukwuma,email_cc,2026-03-24 12:30:00+00:00
lkamau,arendon,email,2026-03-24 13:00:00+00:00
lkamau,achukwuma,email,2026-03-24 13:00:00+00:00
lkamau,rpatel,email,2026-03-24 13:00:00+00:00
lkamau,hwang,email_cc,2026-03-24 13:00:00+00:00
fribeiro,tsharma,email,2026-03-24 14:20:00+00:00
fribeiro,arossi,email_cc,2026-03-24 14:20:00+00:00
fribeiro,kpetrov,email_cc,2026-03-24 14:20:00+00:00
hwang,mcarvalho,email,2026-03-24 15:45:00+00:00
hwang,jrodriguez,email,2026-03-24 15:45:00+00:00
hwang,tsharma,email,2026-03-24 15:45:00+00:00
hwang,okonkwo,email_cc,2026-03-24 15:45:00+00:00
hwang,arendon,email_cc,2026-03-24 15:45:00+00:00
tsharma,mcarvalho,email,2026-03-24 16:30:00+00:00
tsharma,hwang,email,2026-03-24 16:30:00+00:00
tsharma,fribeiro,email_cc,2026-03-24 16:30:00+00:00
tsharma,arossi,email_cc,2026-03-24 16:30:00+00:00
mhamed,jrodriguez,email,2026-03-24 17:00:00+00:00
mhamed,hnguyen,email_cc,2026-03-24 17:00:00+00:00
mhamed,kwilliams,email_cc,2026-03-24 17:00:00+00:00
lkamau,mcarvalho,email,2026-03-24 18:15:00+00:00
lkamau,hwang,email,2026-03-24 18:15:00+00:00
lkamau,arendon,email_cc,2026-03-24 18:15:00+00:00
lkamau,takahashi,email_cc,2026-03-24 18:15:00+00:00
mcarvalho,jrodriguez,email,2026-03-24 19:30:00+00:00
mcarvalho,hwang,email,2026-03-24 19:30:00+00:00
mcarvalho,tsharma,email,2026-03-24 19:30:00+00:00
mcarvalho,okonkwo,email_cc,2026-03-24 19:30:00+00:00
arendon,hwang,email,2026-03-25 12:30:00+00:00
arendon,lkamau,email,2026-03-25 12:30:00+00:00
arendon,fribeiro,email_cc,2026-03-25 12:30:00+00:00
arendon,hsingh,email_cc,2026-03-25 12:30:00+00:00
jrodriguez,mcarvalho,email,2026-03-25 13:00:00+00:00
jrodriguez,okonkwo,email,2026-03-25 13:00:00+00:00
jrodriguez,mhamed,email_cc,2026-03-25 13:00:00+00:00
jrodriguez,kwilliams,email_cc,2026-03-25 13:00:00+00:00
coo,mcarvalho,email,2026-03-25 13:15:00+00:00
coo,jrodriguez,email,2026-03-25 13:15:00+00:00
coo,hwang,email_cc,2026-03-25 13:15:00+00:00
coo,tsharma,email_cc,2026-03-25 13:15:00+00:00
achukwuma,lkamau,email,2026-03-25 14:00:00+00:00
achukwuma,arendón,email,2026-03-25 14:00:00+00:00
achukwuma,nsharma,email_cc,2026-03-25 14:00:00+00:00
achukwuma,rpatel,email_cc,2026-03-25 14:00:00+00:00
tsharma,hwang,email,2026-03-25 14:30:00+00:00
tsharma,fribeiro,email,2026-03-25 14:30:00+00:00
tsharma,kpetrov,email_cc,2026-03-25 14:30:00+00:00
tsharma,mcarvalho,email_cc,2026-03-25 14:30:00+00:00
mcarvalho,hwang,email,2026-03-25 15:00:00+00:00
mcarvalho,jrodriguez,email,2026-03-25 15:00:00+00:00
mcarvalho,tsharma,email,2026-03-25 15:00:00+00:00
mcarvalho,okonkwo,email_cc,2026-03-25 15:00:00+00:00
mcarvalho,hsingh,email_cc,2026-03-25 15:00:00+00:00
hwang,arendón,email,2026-03-25 15:30:00+00:00
hwang,fribeiro,email,2026-03-25 15:30:00+00:00
hwang,lkamau,email_cc,2026-03-25 15:30:00+00:00
hwang,hsingh,email_cc,2026-03-25 15:30:00+00:00
jrodriguez,mhamed,email,2026-03-25 16:00:00+00:00
jrodriguez,hnguyen,email,2026-03-25 16:00:00+00:00
jrodriguez,kwilliams,email_cc,2026-03-25 16:00:00+00:00
jrodriguez,asuleiman,email_cc,2026-03-25 16:00:00+00:00
coo,hr,email,2026-03-25 16:30:00+00:00
coo,mcarvalho,email_cc,2026-03-25 16:30:00+00:00
coo,jrodriguez,email_cc,2026-03-25 16:30:00+00:00
fribeiro,tsharma,email,2026-03-25 17:00:00+00:00
fribeiro,kpetrov,email,2026-03-25 17:00:00+00:00
fribeiro,hwang,email_cc,2026-03-25 17:00:00+00:00
fribeiro,lkamau,email_cc,2026-03-25 17:00:00+00:00
arendon,hwang,email,2026-03-26 08:15:00+00:00
arendon,lkamau,email,2026-03-26 08:15:00+00:00
arendon,takahashi,email,2026-03-26 08:15:00+00:00
arendon,achukwuma,email_cc,2026-03-26 08:15:00+00:00
arendon,nsharma,email_cc,2026-03-26 08:15:00+00:00
jrodriguez,mcarvalho,email,2026-03-26 08:45:00+00:00
jrodriguez,lzhao,email,2026-03-26 08:45:00+00:00
jrodriguez,mbaddour,email,2026-03-26 08:45:00+00:00
jrodriguez,hnguyen,email_cc,2026-03-26 08:45:00+00:00
jrodriguez,kwilliams,email_cc,2026-03-26 08:45:00+00:00
arendon,hwang,email,2026-03-26 09:00:00+00:00
arendon,mcarvalho,email,2026-03-26 09:00:00+00:00
arendon,lkamau,email_cc,2026-03-26 09:00:00+00:00
arendon,tsharma,email_cc,2026-03-26 09:00:00+00:00
mcarvalho,hwang,email,2026-03-26 09:30:00+00:00
mcarvalho,arendon,email,2026-03-26 09:30:00+00:00
mcarvalho,tsharma,email,2026-03-26 09:30:00+00:00
mcarvalho,lkamau,email_cc,2026-03-26 09:30:00+00:00
mcarvalho,nreddy,email_cc,2026-03-26 09:30:00+00:00
tsharma,fribeiro,email,2026-03-26 10:00:00+00:00
tsharma,kpetrov,email,2026-03-26 10:00:00+00:00
tsharma,hwang,email_cc,2026-03-26 10:00:00+00:00
tsharma,arendon,email_cc,2026-03-26 10:00:00+00:00
jrodriguez,mcarvalho,email,2026-03-26 10:30:00+00:00
jrodriguez,lzhao,email,2026-03-26 10:30:00+00:00
jrodriguez,mbaddour,email,2026-03-26 10:30:00+00:00
jrodriguez,kwilliams,email_cc,2026-03-26 10:30:00+00:00
jrodriguez,hnguyen,email_cc,2026-03-26 10:30:00+00:00
coo,all,email,2026-03-26 11:00:00+00:00
fribeiro,tsharma,email,2026-03-26 12:00:00+00:00
fribeiro,kpetrov,email,2026-03-26 12:00:00+00:00
fribeiro,arendon,email_cc,2026-03-26 12:00:00+00:00
fribeiro,lkamau,email_cc,2026-03-26 12:00:00+00:00
mcarvalho,jrodriguez,email,2026-03-26 13:30:00+00:00
mcarvalho,lzhao,email,2026-03-26 13:30:00+00:00
mcarvalho,hwang,email_cc,2026-03-26 13:30:00+00:00
mcarvalho,okonkwo,email_cc,2026-03-26 13:30:00+00:00
tsharma,fribeiro,email,2026-03-26 14:00:00+00:00
tsharma,kpetrov,email,2026-03-26 14:00:00+00:00
tsharma,hwang,email_cc,2026-03-26 14:00:00+00:00
tsharma,arendon,email_cc,2026-03-26 14:00:00+00:00
arendón,hwang,email,2026-03-27 10:15:00+00:00
arendón,lkamau,email,2026-03-27 10:15:00+00:00
arendón,mcarvalho,email_cc,2026-03-27 10:15:00+00:00
arendón,hsingh,email_cc,2026-03-27 10:15:00+00:00
jrodriguez,mhamed,email,2026-03-27 11:00:00+00:00
jrodriguez,kwilliams,email,2026-03-27 11:00:00+00:00
jrodriguez,mcarvalho,email_cc,2026-03-27 11:00:00+00:00
kpetrov,tsharma,email,2026-03-27 12:00:00+00:00
kpetrov,fribeiro,email,2026-03-27 12:00:00+00:00
kpetrov,hwang,email_cc,2026-03-27 12:00:00+00:00
mcarvalho,arendón,email,2026-03-27 13:30:00+00:00
mcarvalho,jrodriguez,email,2026-03-27 13:30:00+00:00
mcarvalho,hwang,email_cc,2026-03-27 13:30:00+00:00
mcarvalho,tsharma,email_cc,2026-03-27 13:30:00+00:00
mhamed,jrodriguez,email,2026-03-27 14:00:00+00:00
mhamed,kwilliams,email,2026-03-27 14:00:00+00:00
mhamed,mcarvalho,email_cc,2026-03-27 14:00:00+00:00
lkamau,hsingh,email,2026-03-27 15:00:00+00:00
lkamau,arossi,email,2026-03-27 15:00:00+00:00
lkamau,hwang,email_cc,2026-03-27 15:00:00+00:00
mcarvalho,hwang,email,2026-03-27 16:00:00+00:00
mcarvalho,jrodriguez,email,2026-03-27 16:00:00+00:00
mcarvalho,tsharma,email,2026-03-27 16:00:00+00:00
mcarvalho,arendón,email_cc,2026-03-27 16:00:00+00:00
mcarvalho,hsingh,email_cc,2026-03-27 16:00:00+00:00
mcarvalho,lkamau,email_cc,2026-03-27 16:00:00+00:00
hr,mcarvalho,email,2026-03-27 17:00:00+00:00
hr,all_teams,email,2026-03-27 17:00:00+00:00
mcarvalho,hwang,email,2026-03-28 10:00:00+00:00
mcarvalho,jrodriguez,email,2026-03-28 10:00:00+00:00
mcarvalho,tsharma,email_cc,2026-03-28 10:00:00+00:00
mcarvalho,arendón,email_cc,2026-03-28 10:00:00+00:00
jrodriguez,mhamed,email,2026-03-28 10:30:00+00:00
jrodriguez,hnguyen,email,2026-03-28 10:30:00+00:00
jrodriguez,mcarvalho,email_cc,2026-03-28 10:30:00+00:00
fribeiro,arendón,email,2026-03-28 11:00:00+00:00
fribeiro,lkamau,email,2026-03-28 11:00:00+00:00
fribeiro,hwang,email_cc,2026-03-28 11:00:00+00:00
fribeiro,takahashi,email_cc,2026-03-28 11:00:00+00:00
mcarvalho,tsharma,email,2026-03-28 11:30:00+00:00
mcarvalho,fribeiro,email,2026-03-28 11:30:00+00:00
mcarvalho,arendón,email_cc,2026-03-28 11:30:00+00:00
mcarvalho,jrodriguez,email_cc,2026-03-28 11:30:00+00:00
mhamed,jrodriguez,email,2026-03-28 12:00:00+00:00
mhamed,hnguyen,email,2026-03-28 12:00:00+00:00
mhamed,kwilliams,email_cc,2026-03-28 12:00:00+00:00
mhamed,asuleiman,email_cc,2026-03-28 12:00:00+00:00
arendón,fribeiro,email,2026-03-28 12:30:00+00:00
arendón,rpatel,email,2026-03-28 12:30:00+00:00
arendón,yamada,email,2026-03-28 12:30:00+00:00
arendón,lkamau,email_cc,2026-03-28 12:30:00+00:00
arendón,hsingh,email_cc,2026-03-28 12:30:00+00:00
mcarvalho,hwang,email,2026-03-28 13:00:00+00:00
mcarvalho,jrodriguez,email,2026-03-28 13:00:00+00:00
mcarvalho,tsharma,email,2026-03-28 13:00:00+00:00
mcarvalho,arendón,email_cc,2026-03-28 13:00:00+00:00
mcarvalho,fribeiro,email_cc,2026-03-28 13:00:00+00:00
mhamed,jrodriguez,email,2026-03-28 13:30:00+00:00
mhamed,kwilliams,email,2026-03-28 13:30:00+00:00
mhamed,hnguyen,email_cc,2026-03-28 13:30:00+00:00
mcarvalho,tsharma,email,2026-03-28 14:00:00+00:00
mcarvalho,arendón,email,2026-03-28 14:00:00+00:00
mcarvalho,hwang,email_cc,2026-03-28 14:00:00+00:00
mcarvalho,fribeiro,email_cc,2026-03-28 14:00:00+00:00
jrodriguez,mhamed,email,2026-03-28 14:30:00+00:00
jrodriguez,hnguyen,email,2026-03-28 14:30:00+00:00
jrodriguez,kwilliams,email_cc,2026-03-28 14:30:00+00:00
jrodriguez,asuleiman,email_cc,2026-03-28 14:30:00+00:00
mcarvalho,jrodriguez,email,2026-03-28 15:00:00+00:00
mcarvalho,hwang,email,2026-03-28 15:00:00+00:00
mcarvalho,tsharma,email,2026-03-28 15:00:00+00:00
mcarvalho,arendón,email_cc,2026-03-28 15:00:00+00:00
mcarvalho,fribeiro,email_cc,2026-03-28 15:00:00+00:00
arendón,fribeiro,email,2026-03-28 15:30:00+00:00
arendón,lkamau,email,2026-03-28 15:30:00+00:00
arendón,rpatel,email,2026-03-28 15:30:00+00:00
arendón,hsingh,email_cc,2026-03-28 15:30:00+00:00
arendón,yamada,email_cc,2026-03-28 15:30:00+00:00
arendon,mcarvalho,email,2026-03-29 10:15:00+00:00
